Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-16,211.43537809665244,214.5578235845174,210.0136294359429,212.96510314941406,2221800,0.0,0.0
2018-02-20,211.04844757932887,212.96511099163462,210.48155776971322,211.52537536621094,2675900,0.0,0.0
2018-02-21,211.20142750957214,214.0359176827797,208.85284483759807,208.92481994628906,2561400,0.0,0.0
2018-02-22,209.14977815053507,213.59498938506124,208.99680701754318,212.36221313476562,2284500,0.0,0.0
2018-02-23,213.1270734292044,214.06290082944787,210.91346136236083,213.28004455566406,1616700,0.0,0.0
2018-02-26,215.07073692705768,220.33480601465772,214.6208169616378,219.68692016601562,3086800,0.0,0.0
2018-02-27,220.1098561483984,220.1638443498553,216.60947920576967,216.66346740722656,1778300,0.0,0.0
2018-02-28,217.43730262772078,218.0131995873303,211.82229697367805,211.92127990722656,2461400,0.0,0.0
2018-03-01,212.49718832253546,213.1090865984954,206.54025253820555,208.16896057128906,3487100,0.0,0.0
2018-03-02,206.73821571981853,208.1059762037144,203.66076492890318,207.29611206054688,2912800,0.0,0.0
2018-03-05,206.96318175609585,210.30159390321947,205.64041597426078,209.49172973632812,2235300,0.0,0.0
2018-03-06,210.6075135201721,212.2902095970383,207.683034092632,210.25657653808594,2091100,0.0,0.0
2018-03-07,208.06097190898427,212.56017117398184,207.4940684078453,211.97528076171875,2213800,0.0,0.0
2018-03-08,212.67717430111446,213.88295651967553,210.67052135850787,212.6681671142578,1955200,0.0,0.0
2018-03-09,214.16187693911797,217.19433273564124,212.51516842256044,217.1763458251953,1840900,0.0,0.0
2018-03-12,217.8512507792543,218.75109070196007,215.3316962495846,215.7816162109375,2151300,0.0,0.0
2018-03-13,216.77141804738983,218.63409315908865,213.16306513069117,213.77496337890625,2009900,0.0,0.0
2018-03-14,214.88174200191298,215.34966253158998,210.42753784132137,210.82345581054688,2239700,0.0,0.0
2018-03-15,211.66034879725643,214.2338915385448,210.74250822688248,212.2452392578125,1770500,0.0,0.0
2018-03-16,212.06525222380668,214.31485181085068,212.06525222380668,213.4600067138672,4858000,0.0,0.0
2018-03-19,212.3711663120992,212.659121611682,207.19708794797637,208.36688232421875,2621700,0.0,0.0
2018-03-20,208.8708063504605,210.913446505474,208.38489890831423,209.16775512695312,1728000,0.0,0.0
2018-03-21,209.66270535971645,213.46003099299512,209.04181360619697,210.6885223388672,1588300,0.0,0.0
2018-03-22,208.79885180502848,208.87084064725326,200.48433961984614,200.81727600097656,4295500,0.0,0.0
2018-03-23,201.11418478594726,201.80706524025453,193.7085074636392,193.78948974609375,4221200,0.0,0.0
2018-03-26,196.039132139574,198.68466379057375,193.62755393270527,198.18075561523438,3574000,0.0,0.0
2018-03-27,198.8826275363621,199.63848979123142,193.222626620345,194.24844360351562,2696700,0.0,0.0
2018-03-28,195.47222537061802,197.65884355402252,193.3846038598184,194.85133361816406,2522900,0.0,0.0
2018-03-29,195.97613444983236,199.2065702689061,195.6791993525067,197.53286743164062,2643000,0.0,0.0
2018-04-02,196.21011290332916,196.81300405001068,188.48948412818345,191.323974609375,3840800,0.0,0.0
2018-04-03,191.6659002357484,194.77935235610093,189.8032250371992,194.66236877441406,3006800,0.0,0.0
2018-04-04,191.11699443717916,196.09310794995125,189.97419392786787,195.7691650390625,2488800,0.0,0.0
2018-04-05,196.74096550023714,198.24369625883173,194.86929714299995,196.76795959472656,2879900,0.0,0.0
2018-04-06,195.62518241557703,196.92996121258273,189.8662127347661,190.9910125732422,2503900,0.0,0.0
2018-04-09,192.34077049034337,195.1392730102052,191.12598118453352,191.4949188232422,2186100,0.0,0.0
2018-04-10,193.7535296515578,196.80398629710305,193.67253362716144,195.24725341796875,2857400,0.0,0.0
2018-04-11,192.74570257723974,194.26643419519962,192.11581739743994,192.86268615722656,1819800,0.0,0.0
2018-04-12,194.11347720107392,195.87715583298882,193.4745847882936,194.7433624267578,2292900,0.0,0.0
2018-04-13,196.24605275595707,196.77695492660098,192.97964371738755,193.9334716796875,2034500,0.0,0.0
2018-04-16,195.44520643214216,197.3078814527794,194.89630359195334,195.89512634277344,2060500,0.0,0.0
2018-04-17,197.1998942084337,199.48549507677643,196.83097031149924,198.04574584960938,1853500,0.0,0.0
2018-04-18,198.3157237855257,198.87362015445825,197.20892450409028,197.53286743164062,1599300,0.0,0.0
2018-04-19,196.20104992115282,197.33485677557752,195.292216731107,196.929931640625,1453100,0.0,0.0
2018-04-20,196.53402209946572,198.2167182009492,195.03129121929356,195.94012451171875,2634300,0.0,0.0
2018-04-23,196.183118578352,196.82199728256091,193.24063796481065,194.25746154785156,2520700,0.0,0.0
2018-04-24,185.81693808238,185.81693808238,177.16947615315323,180.98480224609375,11671400,0.0,0.0
2018-04-25,180.95782622796432,181.54271672522623,177.2774702591965,178.92417907714844,6205400,0.0,0.0
2018-04-26,178.7801682835101,179.63502709418864,176.52157528539635,177.34942626953125,4124300,0.0,0.0
2018-04-27,177.06146655961737,177.36740877085225,174.92883707432824,176.4765625,3354800,0.0,0.0
2018-04-30,177.2324712122519,178.47424092679225,174.73090367986194,174.9198760986328,4008700,0.0,0.0
2018-05-01,174.59592423928135,175.95467746391614,172.26534233320848,175.4867706298828,4710500,0.0,0.0
2018-05-02,175.6037656135814,176.7375727694812,174.58695577863955,175.0188751220703,4017600,0.0,0.0
2018-05-03,175.03686932045895,176.99851380292466,173.08421829444265,176.08067321777344,3425900,0.0,0.0
2018-05-04,175.53178256717058,179.9049914664363,174.6229354460663,179.39208984375,3071700,0.0,0.0
2018-05-07,180.0219086049637,180.86776002783856,179.58998944047156,180.20187377929688,2863400,0.0,0.0
2018-05-08,179.96795003915292,181.8666124612846,179.5720183521924,181.53367614746094,3273500,0.0,0.0
2018-05-09,181.79464854012468,184.22421345241926,181.2007509283178,183.04542541503906,3361300,0.0,0.0
2018-05-10,182.31656026122252,185.07906157760516,182.11859438742044,184.49417114257812,2700800,0.0,0.0
2018-05-11,184.2332139340805,184.80010369702347,183.26138525843587,184.61114501953125,3155700,0.0,0.0
2018-05-14,185.07006445992215,185.40300081815317,184.17022458970493,185.1510467529297,3385900,0.0,0.0
2018-05-15,184.43117570999965,184.98007854989862,181.44370091436164,182.13658142089844,2259200,0.0,0.0
2018-05-16,180.43591535803816,180.90382225839173,179.11314949835565,180.15696716308594,2913500,0.0,0.0
2018-05-17,180.53747873696605,182.46723709603802,180.01200041109487,181.52500915527344,2265800,1.36,0.0
2018-05-18,181.4524814573795,181.88735471672518,179.79451073968272,180.25657653808594,2925700,0.0,0.0
2018-05-21,181.65183304754615,183.85339226873205,181.19883595765202,182.7933807373047,2126500,0.0,0.0
2018-05-22,182.97455200242175,183.11044557094996,180.04818146598373,180.265625,2313900,0.0,0.0
2018-05-23,179.15128280954855,180.11163436776485,178.08220255602836,179.9938507080078,2737700,0.0,0.0
2018-05-24,180.13881313158114,181.36189690298391,178.41741600329004,180.66429138183594,2055000,0.0,0.0
2018-05-25,179.68582941469535,180.66430479910923,179.32342344396375,180.3200225830078,1686500,0.0,0.0
2018-05-29,179.38683617273037,179.8488881982191,176.75945874843458,177.33929443359375,2346800,0.0,0.0
2018-05-30,178.56237188463595,180.63710609243563,178.20903474250218,180.00289916992188,2143100,0.0,0.0
2018-05-31,179.48651885435447,179.79455357710046,177.81042398606755,178.68923950195312,5253100,0.0,0.0
2018-06-01,180.0663455165122,181.57935415702164,179.6405271406616,180.82737731933594,1827000,0.0,0.0
2018-06-04,181.860199962193,182.72996041984732,181.26225433595246,182.1591796875,2408400,0.0,0.0
2018-06-05,182.1772958736367,183.10141372943727,182.00515478218264,182.2860107421875,2246100,0.0,0.0
2018-06-06,182.86582635241925,184.8680791829196,182.60309417412216,184.69593811035156,2297300,0.0,0.0
2018-06-07,184.98587303007338,186.53512906004252,184.6053571580959,185.79222106933594,2279200,0.0,0.0
2018-06-08,185.7106756582602,187.31428916303187,185.19426618515482,187.16932678222656,2170200,0.0,0.0
2018-06-11,187.16932161536351,187.35051767418142,185.72879428485734,185.83750915527344,2302900,0.0,0.0
2018-06-12,186.33580661645902,186.5894838608622,184.77749564405485,185.65631103515625,1806100,0.0,0.0
2018-06-13,185.8556336623704,186.32675447670653,184.57817863230656,185.62913513183594,2097900,0.0,0.0
2018-06-14,186.41733733983415,186.87940316926324,184.3697956912412,184.48757934570312,2221500,0.0,0.0
2018-06-15,183.5091253647813,185.78316579766232,181.2984973363237,185.70162963867188,5449500,0.0,0.0
2018-06-18,183.49100719905542,185.33924313871148,181.42534149546896,184.97683715820312,2842800,0.0,0.0
2018-06-19,182.3403684920186,182.85679176727444,179.68581240157448,180.6461639404297,3206800,0.0,0.0
2018-06-20,180.6008369909288,181.19879633668893,178.71636785010273,179.45928955078125,2348300,0.0,0.0
2018-06-21,179.24188341826553,179.24188341826553,176.2974023634112,177.13998413085938,2420400,0.0,0.0
2018-06-22,178.83419684403867,178.8794993194858,176.83194355402168,178.02786254882812,2290100,0.0,0.0
2018-06-25,177.55671854133607,177.87382200375308,175.43669568077726,177.39364624023438,2922500,0.0,0.0
2018-06-26,178.33589531249956,179.3415494291795,177.55673974620362,178.100341796875,2140200,0.0,0.0
2018-06-27,178.09124234790312,181.10819011999365,176.45138164025377,176.59634399414062,2889700,0.0,0.0
2018-06-28,177.12185011550957,178.34494770487998,175.95312378570688,177.54766845703125,1978700,0.0,0.0
2018-06-29,178.00065907141462,180.67333885857408,177.9916041073344,178.22715759277344,2671600,0.0,0.0
2018-07-02,177.08562669251572,177.47519755022773,175.318927000104,177.13998413085938,1815500,0.0,0.0
2018-07-03,178.0187662433085,180.2475037442463,177.12182720549418,177.42080688476562,1228900,0.0,0.0
2018-07-05,178.54427093147757,178.9157180205354,176.69603515327603,178.78887939453125,2019300,0.0,0.0
2018-07-06,178.56237105427877,179.44118642346348,177.92817795908687,178.89759826660156,1624500,0.0,0.0
2018-07-09,179.51367544783284,181.95985682145715,179.45026304773106,181.6790008544922,1967100,0.0,0.0
2018-07-10,182.10483003391423,183.5363024960908,181.5521730315826,182.53970336914062,1688700,0.0,0.0
2018-07-11,181.03576465513217,181.03576465513217,178.92479654547523,179.096923828125,1853100,0.0,0.0
2018-07-12,180.44685625244924,181.19883306860882,178.84324270896735,180.582763671875,1733500,0.0,0.0
2018-07-13,181.44342400056394,182.82052494029656,181.19880174738094,182.2678680419922,1625400,0.0,0.0
2018-07-16,182.60309208353226,182.63027079737697,181.27127980765735,182.20445251464844,1468000,0.0,0.0
2018-07-17,182.09575872407655,183.9802281067407,181.3166032468632,183.07423400878906,1920600,0.0,0.0
2018-07-18,183.21014035560836,184.0708320437411,182.4219298592853,183.1920166015625,1945000,0.0,0.0
2018-07-19,182.79337079556933,183.27354657879147,180.75488400191463,182.64842224121094,2616400,0.0,0.0
2018-07-20,180.59179983565238,183.87149394895124,179.6133245800244,182.9654998779297,2325400,0.0,0.0
2018-07-23,182.59408528952045,182.59408528952045,179.09694673566784,180.1479034423828,3269100,0.0,0.0
2018-07-24,174.80250990136253,183.18295561571688,172.65530823402472,181.8148956298828,8186500,0.0,0.0
2018-07-25,181.76962074940462,185.26675891398722,181.66996083444084,185.16709899902344,3345200,0.0,0.0
2018-07-26,185.6291442512116,188.8454263076812,185.41170067444187,188.41055297851562,2848300,0.0,0.0
2018-07-27,189.062842758904,190.80236360193334,187.40488571603262,187.92129516601562,2248000,0.0,0.0
2018-07-30,188.67327516986117,189.5792692883239,185.51135071965194,185.83750915527344,2040500,0.0,0.0
2018-07-31,187.74918135428095,192.77745212088993,187.08780943388686,192.36070251464844,3573100,0.0,0.0
2018-08-01,191.14665598287792,191.21913717914433,187.42301919898665,187.5861053466797,2066600,0.0,0.0
2018-08-02,186.58951556504886,186.62576307719283,184.68693590874983,186.20899963378906,1699700,0.0,0.0
2018-08-03,186.56230506902438,188.06625860622313,185.90998820528452,187.8035125732422,1299900,0.0,0.0
2018-08-06,187.94847752393653,187.95754631273994,185.94623825937546,187.26898193359375,1063800,0.0,0.0
2018-08-07,188.4558122752191,189.90540824582732,187.87597665185015,188.9631805419922,1314600,0.0,0.0
2018-08-08,188.89073072394447,189.3890164612266,187.33241963533288,187.66763305664062,1052100,0.0,0.0
2018-08-09,187.66762671648866,188.41960351606065,185.26674776103928,185.52947998046875,1812600,0.0,0.0
2018-08-10,184.65065968754143,184.94058444211512,182.10481841807405,182.97457885742188,1893200,0.0,0.0
2018-08-13,183.0289224911743,183.72652795856325,180.74581360637484,181.05384826660156,1587200,0.0,0.0
2018-08-14,180.99954214398775,182.17733751185085,180.66432867309155,181.66998291015625,1719000,0.0,0.0
2018-08-15,180.51931838544297,182.79335852358716,178.58049162928438,182.45814514160156,2028900,0.0,0.0
2018-08-16,183.0289398806515,184.30638111046,182.84774381767764,184.05270385742188,1640200,0.0,0.0
2018-08-17,184.17048007012076,185.71973606828698,182.91114882048478,185.52041625976562,1598900,0.0,0.0
2018-08-20,186.38110298737485,186.45358417259993,184.5147573970397,185.36639404296875,2091700,0.0,0.0
2018-08-21,185.72881989006018,186.67104782043594,185.1761628486318,186.3539581298828,1709700,0.0,0.0
2018-08-22,186.42639417431383,186.42639417431383,184.27917893703372,185.05833435058594,1461300,0.0,0.0
2018-08-23,185.1495865564311,185.28639102894377,183.74500960949925,184.92156982421875,1367300,1.36,0.0
2018-08-24,185.4049555248126,187.4206294669349,185.21342927223907,187.2382049560547,1676600,0.0,0.0
2018-08-27,188.0499426332211,190.16594447494217,187.74897280982088,190.01089477539062,1777200,0.0,0.0
2018-08-28,190.59461718464314,191.64348853069643,190.1476994029404,191.01416015625,2136700,0.0,0.0
2018-08-29,190.77700881092957,192.41873181648,190.1750413893886,191.95358276367188,2110300,0.0,0.0
2018-08-30,191.2695311267289,192.52817382329252,190.8317290507606,191.73468017578125,2240800,0.0,0.0
2018-08-31,191.14185652984276,193.1027946915048,191.02328338583231,192.37313842773438,1943500,0.0,0.0
2018-09-04,192.0356994027007,192.21811000957516,189.29949854847186,190.25717163085938,2108500,0.0,0.0
2018-09-05,189.97443052335578,193.2761225480901,189.11709922817616,193.20315551757812,1951500,0.0,0.0
2018-09-06,193.35817707611227,194.60770423867146,192.50996156439908,194.03311157226562,2363500,0.0,0.0
2018-09-07,193.57708327048334,194.2428882086644,191.50668751708386,193.87806701660156,2739200,0.0,0.0
2018-09-10,194.8904405278362,197.3439026150522,194.1425529373335,194.20639038085938,2399700,0.0,0.0
2018-09-11,192.77446530086655,193.5588434109167,191.53405372955558,193.15753173828125,1967500,0.0,0.0
2018-09-12,193.6317906910441,195.87546729812976,187.79455463187858,188.53334045410156,4937000,0.0,0.0
2018-09-13,189.10793163155924,190.74965469541854,188.38740496530073,190.66757202148438,2171300,0.0,0.0
2018-09-14,190.4760709203279,191.80769487766977,188.93467544757564,189.60049438476562,1721600,0.0,0.0
2018-09-17,189.21739083563511,191.70732938687513,189.07145680262295,191.10536193847656,1610400,0.0,0.0
2018-09-18,191.75294425269743,193.20312723964304,190.10209152343626,192.92950439453125,1652900,0.0,0.0
2018-09-19,193.14838737724,195.30998120895072,193.02069858374307,194.37966918945312,1884500,0.0,0.0
2018-09-20,195.82076763409168,197.9185243623535,194.50738902450038,196.3406524658203,2075100,0.0,0.0
2018-09-21,198.21035466562907,198.7119802492481,196.65071438487684,197.30740356445312,5563700,0.0,0.0
2018-09-24,196.4500413719365,196.88782948095087,193.98746412281017,194.7353515625,2044800,0.0,0.0
2018-09-25,195.30087024847478,195.30087024847478,191.78940746730106,192.1177520751953,2090600,0.0,0.0
2018-09-26,192.8930304106988,193.89629563341492,192.11776799206874,192.5099639892578,1677700,0.0,0.0
2018-09-27,193.35819010471417,194.15168388423925,191.53405623580178,191.63438415527344,1609800,0.0,0.0
2018-09-28,191.1053488253117,192.70146566964272,190.5033814182186,192.1815948486328,2500200,0.0,0.0
2018-10-01,193.72300513842777,194.6350720438197,192.72885555163936,193.53147888183594,1828800,0.0,0.0
2018-10-02,193.70477414803045,196.8605178524806,193.44939652745197,196.74195861816406,1749400,0.0,0.0
2018-10-03,197.00645294884805,198.22861927057156,196.03966424906565,196.7875518798828,2139200,0.0,0.0
2018-10-04,195.95758873342464,196.69636073227448,193.39466892722714,195.03639221191406,1682500,0.0,0.0
2018-10-05,195.50151272918993,196.1217114367925,192.50080533889684,194.44351196289062,2140300,0.0,0.0
2018-10-08,194.38882135025648,195.71131556164283,193.59531368979557,195.519775390625,1666700,0.0,0.0
2018-10-09,193.97838042911158,194.37057643057926,191.205703193513,191.9171142578125,2947400,0.0,0.0
2018-10-10,190.79524037253677,190.79524037253677,183.82705115229763,184.37428283691406,3525200,0.0,0.0
2018-10-11,183.4622576274076,185.06750433307747,179.22115196452745,179.43092346191406,3497200,0.0,0.0
2018-10-12,183.20686720375707,184.73914677786928,178.70125465201212,180.79901123046875,2798100,0.0,0.0
2018-10-15,180.4250837472626,183.05182699803012,180.06024863115832,181.44659423828125,1812800,0.0,0.0
2018-10-16,182.83292215400223,184.71177758976708,181.71106993720124,184.53848266601562,1939500,0.0,0.0
2018-10-17,184.04595302523668,185.8518553053486,182.8237868561358,185.08570861816406,1824200,0.0,0.0
2018-10-18,184.54760726214238,184.71178653571354,180.95406156515472,182.7599639892578,2339400,0.0,0.0
2018-10-19,182.5227983016059,183.41663376010757,180.92668144761154,182.27655029296875,3167300,0.0,0.0
2018-10-22,183.55343491739256,185.51437287888888,182.13061300264658,183.6537628173828,3263300,0.0,0.0
2018-10-23,172.19823361975926,177.75271770442362,168.27634316370202,175.6184844970703,8255600,0.0,0.0
2018-10-24,175.2080420390752,175.99242006252467,167.79293432420027,168.31280517578125,5003500,0.0,0.0
2018-10-25,170.1643186336922,170.99428888902094,166.32451107736006,168.72325134277344,3535200,0.0,0.0
2018-10-26,167.19097844357685,170.24640807479324,165.9779278166207,168.686767578125,3546200,0.0,0.0
2018-10-29,171.33178097162366,172.27120881044038,167.05418477817665,169.45291137695312,2867600,0.0,0.0
2018-10-30,170.40144481097687,173.36566196137045,168.7323608685572,173.11940002441406,2919600,0.0,0.0
2018-10-31,173.93112727247066,175.2262603936135,172.9916996288457,173.52981567382812,2845100,0.0,0.0
2018-11-01,173.8490614505375,176.22044080846462,173.37478279554497,175.31748962402344,2242800,0.0,0.0
2018-11-02,176.6308531377615,177.36962499105312,174.75199782765333,175.8555908203125,3069600,0.0,0.0
2018-11-05,176.48492893549636,177.4517175339471,175.3083688660885,176.2569122314453,2886500,0.0,0.0
2018-11-06,176.27518366803858,178.30908907374618,176.0289216942865,178.12667846679688,1900200,0.0,0.0
2018-11-07,179.8504545142591,183.6902479486242,178.22697672366223,183.5899200439453,2444400,0.0,0.0
2018-11-08,183.3254363787703,186.307898867374,183.07917443313332,186.12548828125,2534000,0.0,0.0
2018-11-09,186.06162942009774,186.06162942009774,182.13973934989454,183.41664123535156,2429300,0.0,0.0
2018-11-12,182.93324695198217,183.1156575307647,179.22112835124767,179.71363830566406,2770000,0.0,0.0
2018-11-13,180.151433110817,183.2159780283692,179.82308851547091,180.9266815185547,2168800,0.0,0.0
2018-11-14,183.1430504426633,183.36193760865882,179.02961949918935,180.64398193359375,2797700,0.0,0.0
2018-11-15,180.3429697679502,187.09227263654964,178.98399910290908,186.89161682128906,3157500,0.0,0.0
2018-11-16,185.3684636796947,191.32425884222366,184.78474147733004,190.62196350097656,2620400,0.0,0.0
2018-11-19,189.554835749827,189.7554915497006,186.39907864757018,187.502685546875,3220400,0.0,0.0
2018-11-20,185.67857677717586,186.18933200236086,182.58667061604035,182.87852478027344,2677200,0.0,0.0
2018-11-21,183.36521920319345,184.74266230662636,182.42856798155367,182.45611572265625,1832700,1.36,0.0
2018-11-23,181.60209100461114,182.4469210806714,180.71134335670592,180.7205352783203,999900,0.0,0.0
2018-11-26,182.34592268793565,185.3395606210602,181.19805344810752,183.530517578125,2321000,0.0,0.0
2018-11-27,182.85096368169036,184.87122464006572,180.70215594822736,184.29269409179688,2079600,0.0,0.0
2018-11-28,185.48651469597644,187.65369265523097,183.12648851473747,187.64450073242188,2184400,0.0,0.0
2018-11-29,187.21288574907828,189.0219288760232,186.10175612008754,187.8465118408203,1569200,0.0,0.0
2018-11-30,187.6628169680846,190.93194580078125,187.3138602908619,190.93194580078125,3171900,0.0,0.0
2018-12-03,193.95315807746724,194.63268763734246,190.13304623507238,191.7033233642578,2493400,0.0,0.0
2018-12-04,191.06053272578714,191.5105025021067,185.57830823772852,185.6793212890625,2698700,0.0,0.0
2018-12-06,183.30095741036058,186.4874437789049,181.99697953804582,186.1201171875,2991800,0.0,0.0
2018-12-07,186.06500134555662,187.6720182254376,180.91336381585512,182.04287719726562,2254500,0.0,0.0
2018-12-10,182.15305865498095,182.69484952618146,177.818703661228,182.1163330078125,1980300,0.0,0.0
2018-12-11,184.81611010950954,185.4956536871658,180.11444257912444,181.32659912109375,1828900,0.0,0.0
2018-12-12,184.21008042261278,186.0650272189218,183.38360607650307,183.484619140625,1919000,0.0,0.0
2018-12-13,184.9722637001291,185.86301149395018,183.21832986976943,185.61508178710938,1831700,0.0,0.0
2018-12-14,183.7692967258668,185.10083645218958,179.84818490687965,180.0777587890625,2473200,0.0,0.0
2018-12-17,179.8389460297103,182.0520410390347,176.1749567944327,177.06570434570312,2547600,0.0,0.0
2018-12-18,177.58915497423177,180.83073676364128,177.3687590237964,178.66355895996094,2636300,0.0,0.0
2018-12-19,179.98588987791123,182.03368459956968,174.2006263294205,174.43939208984375,3266500,0.0,0.0
2018-12-20,173.65883749193065,175.50460613608342,170.3437906550872,172.0701904296875,3609200,0.0,0.0
2018-12-21,172.51098068046073,174.93528006417412,168.635772830514,168.73678588867188,6699200,0.0,0.0
2018-12-24,167.02872357594578,168.54390514372125,163.92488112638247,164.02589416503906,2249500,0.0,0.0
2018-12-26,164.72383922099928,171.105989676601,162.41890871692186,171.0417022705078,2925500,0.0,0.0
2018-12-27,168.50718835403111,175.11891174316403,167.93784974917827,175.11891174316406,2809000,0.0,0.0
2018-12-28,176.1382258658911,176.58819562413632,173.16295794988326,173.8975830078125,2311400,0.0,0.0
2018-12-31,174.78835908644876,175.991323928727,173.09869875854764,174.97201538085938,1804400,0.0,0.0
2019-01-02,172.47422553771315,175.38521988242644,171.445725299944,175.34848022460938,2475200,0.0,0.0
2019-01-03,172.8966555218096,172.8966555218096,167.94704391262746,168.74595642089844,3358200,0.0,0.0
2019-01-04,171.49166160087438,176.29434249769446,170.83048780867605,175.6882781982422,2995100,0.0,0.0
2019-01-07,175.72501861714267,176.58821858573285,173.2456236940512,175.28424072265625,2162200,0.0,0.0
2019-01-08,177.23101654680727,178.25032502629008,174.09044788323007,176.01885986328125,2479800,0.0,0.0
2019-01-09,177.4605889011712,178.0942149792835,175.74338095944594,176.5882110595703,2163600,0.0,0.0
2019-01-10,175.27502606918043,177.97481659542083,173.92513080606022,177.781982421875,1939300,0.0,0.0
2019-01-11,176.16577539379773,176.94633204086702,175.26584988024396,176.50555419921875,2359900,0.0,0.0
2019-01-14,175.06385058259215,177.0749199353267,174.2924857386076,176.46884155273438,1914400,0.0,0.0
2019-01-15,173.41088092970782,175.1005409172569,172.5109554599158,173.50271606445312,2737300,0.0,0.0
2019-01-16,173.1078637759657,174.8801812146149,173.02522055144775,173.9986114501953,2492100,0.0,0.0
2019-01-17,173.1537633120474,177.13916163828966,172.54768503789776,176.04640197753906,1978900,0.0,0.0
2019-01-18,178.46153258776994,180.35321895373303,176.6433115385141,179.8573455810547,2746600,0.0,0.0
2019-01-22,178.35133303805048,178.59927671849903,174.8709856383803,176.5514678955078,2709600,0.0,0.0
2019-01-23,176.8912257980495,178.14928585865152,174.73322626658157,176.57899475097656,1652900,0.0,0.0
2019-01-24,176.55145641266765,177.3871085320718,175.86273491005264,176.79022216796875,1582800,0.0,0.0
2019-01-25,178.81049157849768,181.05113472386245,178.5717398052664,179.89407348632812,2320100,0.0,0.0
2019-01-28,177.35957736813629,177.6442467072224,175.45871312955185,177.4146728515625,3156600,0.0,0.0
2019-01-29,179.07678104788025,183.55806708720357,178.33296401523825,180.8582763671875,4311100,0.0,0.0
2019-01-30,182.02448044954545,183.76005786268283,178.72780395778858,182.9886932373047,2168100,0.0,0.0
2019-01-31,182.5571272208119,184.4763612323325,181.58373634461776,183.9345703125,3338400,0.0,0.0
2019-02-01,185.02735591757536,185.28447752351627,182.08879925754763,182.88772583007812,2239400,0.0,0.0
2019-02-04,182.74996301821028,183.89783227140458,180.2154727515046,183.8519287109375,1973600,0.0,0.0
2019-02-05,184.32024849058504,184.69675295661955,183.41113102646943,184.68756103515625,2036900,0.0,0.0
2019-02-06,184.77939962173753,186.48742960877576,183.88865197186905,186.01910400390625,1672400,0.0,0.0
2019-02-07,184.59575718332135,185.86299538915912,182.61223562799697,183.5121612548828,1949400,0.0,0.0
2019-02-08,182.9428068396747,183.52133741330286,181.73065021151575,183.49378967285156,1451800,0.0,0.0
2019-02-11,184.51309153743114,184.76103522357096,183.32849661400942,184.49473571777344,1513500,0.0,0.0
2019-02-12,186.29458700282933,189.89430336065578,185.6701528442617,189.69229125976562,2623000,0.0,0.0
2019-02-13,190.16977867331946,193.20933400799612,189.71063100313688,192.58489990234375,2967300,0.0,0.0
2019-02-14,191.02224801240655,191.51230832539252,188.67365787709358,189.48733520507812,2229700,1.44,0.0
2019-02-15,190.9020448993353,193.22289672757896,190.476702365726,193.12118530273438,2000400,0.0,0.0
2019-02-19,192.24278652450215,193.38933634760173,191.76196757119675,192.70510864257812,1534400,0.0,0.0
2019-02-20,193.18590733695777,193.22290100623894,191.69724370873726,192.81605529785156,1879100,0.0,0.0
2019-02-21,192.47393769558275,193.35234685301035,191.63250809776287,192.1133270263672,1737600,0.0,0.0
2019-02-22,192.11334017403243,193.86091724582235,191.54005114374866,193.57427978515625,1534200,0.0,0.0
2019-02-25,194.60986694223928,195.42355835744993,194.48965868073293,194.71157836914062,2183500,0.0,0.0
2019-02-26,194.71160590350308,195.64549160333092,193.59278004937414,193.60203552246094,1671300,0.0,0.0
2019-02-27,193.80543532854264,193.88864992269802,192.47394538625193,193.27838134765625,1540600,0.0,0.0
2019-02-28,193.29687567132106,193.29687567132106,191.36437265108077,191.761962890625,2121700,0.0,0.0
2019-03-01,193.07498487786947,193.95339419045237,191.30891077945395,191.85446166992188,1754400,0.0,0.0
2019-03-04,193.2414238198278,194.15681267781127,190.23632974400138,191.2719268798828,1989900,0.0,0.0
2019-03-05,190.08836297215953,191.63251714704953,188.47947692871094,188.47947692871094,2744500,0.0,0.0
2019-03-06,189.30242477992672,189.35790118084353,187.48087436874607,187.5178680419922,1825300,0.0,0.0
2019-03-07,187.2959447147257,187.2959447147257,183.54189116298068,184.79940795898438,3339600,0.0,0.0
2019-03-08,183.4309181911644,186.0106692629765,183.07954888550984,185.75177001953125,1724500,0.0,0.0
2019-03-11,186.6672060677691,191.54932711162732,186.46378318186225,191.4938507080078,2385300,0.0,0.0
2019-03-12,192.1780465183954,192.68660364853574,189.9034296947871,190.29177856445312,2115100,0.0,0.0
2019-03-13,191.24417819102493,191.67876213149006,190.13460787643504,191.0869903564453,2036700,0.0,0.0
2019-03-14,191.12396588923124,191.81744908484453,190.22705982752194,191.7527313232422,1793400,0.0,0.0
2019-03-15,192.69585746320055,192.93627399968474,191.20717964547435,192.3999786376953,4394700,0.0,0.0
2019-03-18,192.7328634731544,192.88080994985432,190.11611836595375,192.7790985107422,1843600,0.0,0.0
2019-03-19,193.34312301514456,194.67459891596857,192.6126461388874,193.26914978027344,2351600,0.0,0.0
2019-03-20,193.25064168591229,194.64684937676515,191.66949386417997,192.6033935546875,1734600,0.0,0.0
2019-03-21,191.2164339190873,194.32323916665098,190.44897749772127,193.81468200683594,2288100,0.0,0.0
